"","date","Variable","mean_daily","sd_daily","station","month","year","upper_ci","lower_ci"
"6885",2013-07-09,"do_pct",75.51875,14.8770137955735,"NAR",7,2013,90.3957637955735,60.6417362044265
"6886",2013-07-10,"do_pct",79.9770833333333,23.1684834892788,"NAR",7,2013,103.145566822612,56.8085998440546
"6887",2013-07-11,"do_pct",69.9145833333333,10.0135800335204,"NAR",7,2013,79.9281633668538,59.9010032998129
"6888",2013-07-12,"do_pct",70.7645833333333,15.267943570671,"NAR",7,2013,86.0325269040043,55.4966397626624
"6889",2013-07-13,"do_pct",65.9666666666667,15.5179262495902,"NAR",7,2013,81.4845929162568,50.4487404170765
"6890",2013-07-14,"do_pct",75.65,18.3254209400925,"NAR",7,2013,93.9754209400925,57.3245790599075
"6891",2013-07-15,"do_pct",76.8020833333333,13.5948827769605,"NAR",7,2013,90.3969661102939,63.2072005563728
"6892",2013-07-16,"do_pct",75.7421052631579,16.5610577505964,"NAR",7,2013,92.3031630137543,59.1810475125615
"6893",2013-07-17,"do_pct",84.5260416666667,17.1089465349298,"NAR",7,2013,101.634988201597,67.4170951317368
"6894",2013-07-18,"do_pct",83.5385416666667,10.5578044945724,"NAR",7,2013,94.0963461612391,72.9807371720942
"6895",2013-07-19,"do_pct",86.8,13.3637293880823,"NAR",7,2013,100.163729388082,73.4362706119177
"6896",2013-07-20,"do_pct",87.0927083333333,14.7580860604167,"NAR",7,2013,101.85079439375,72.3346222729166
"6897",2013-07-21,"do_pct",76.8375,14.3814738282863,"NAR",7,2013,91.2189738282863,62.4560261717137
"6898",2013-07-22,"do_pct",83.34375,10.0647567753706,"NAR",7,2013,93.4085067753706,73.2789932246294
"6899",2013-07-23,"do_pct",77.8489583333333,17.0557722582286,"NAR",7,2013,94.904730591562,60.7931860751047
"6900",2013-07-24,"do_pct",71.1427083333333,12.5803668659724,"NAR",7,2013,83.7230751993057,58.5623414673609
"6901",2013-07-25,"do_pct",69.078125,9.22106516423986,"NAR",7,2013,78.2991901642399,59.8570598357601
"6902",2013-07-26,"do_pct",69.675,8.42307607268958,"NAR",7,2013,78.0980760726896,61.2519239273104
"6903",2013-07-27,"do_pct",75.6770833333333,13.7409681660482,"NAR",7,2013,89.4180514993816,61.9361151672851
"6904",2013-07-28,"do_pct",83.25625,12.2995319765471,"NAR",7,2013,95.5557819765471,70.9567180234529
"6905",2013-07-29,"do_pct",91.1125,15.545879467597,"NAR",7,2013,106.658379467597,75.566620532403
"6906",2013-07-30,"do_pct",94.3072916666667,17.4595125318801,"NAR",7,2013,111.766804198547,76.8477791347866
"6907",2013-07-31,"do_pct",101.146315789474,15.6402087549756,"NAR",7,2013,116.786524544449,85.5061070344981
"6908",2013-08-01,"do_pct",100.336458333333,15.4055432251318,"NAR",8,2013,115.742001558465,84.9309151082016
"6909",2013-08-02,"do_pct",87.26875,11.4958236123523,"NAR",8,2013,98.7645736123523,75.7729263876477
"6910",2013-08-03,"do_pct",82.1958333333333,8.5687180969245,"NAR",8,2013,90.7645514302578,73.6271152364088
"6911",2013-08-04,"do_pct",74.6552083333333,9.10542776002218,"NAR",8,2013,83.7606360933555,65.5497805733112
"6912",2013-08-05,"do_pct",78.49375,8.11977200224372,"NAR",8,2013,86.6135220022437,70.3739779977563
"6913",2013-08-06,"do_pct",83.8854166666667,9.27697749288575,"NAR",8,2013,93.1623941595524,74.6084391737809
"6914",2013-08-07,"do_pct",85.4895833333333,13.7621408919479,"NAR",8,2013,99.2517242252812,71.7274424413854
"6915",2013-08-08,"do_pct",88.4895833333333,8.30177506911899,"NAR",8,2013,96.7913584024523,80.1878082642143
"6916",2013-08-09,"do_pct",83.4833333333333,5.3619059193275,"NAR",8,2013,88.8452392526608,78.1214274140058
"6917",2013-08-10,"do_pct",71.7114583333333,10.9299190519627,"NAR",8,2013,82.641377385296,60.7815392813707
"6918",2013-08-11,"do_pct",85.5427083333333,14.8462630051908,"NAR",8,2013,100.388971338524,70.6964453281425
"6919",2013-08-12,"do_pct",90.15,11.9609892215441,"NAR",8,2013,102.110989221544,78.1890107784559
"6920",2013-08-13,"do_pct",89.28125,11.4936715997154,"NAR",8,2013,100.774921599715,77.7875784002846
"6921",2013-08-14,"do_pct",79.75,11.2917669122241,"NAR",8,2013,91.0417669122241,68.4582330877759
"6922",2013-08-15,"do_pct",92.421875,10.8983456313332,"NAR",8,2013,103.320220631333,81.5235293686668
"6923",2013-08-16,"do_pct",98.053125,10.2253549996282,"NAR",8,2013,108.278479999628,87.8277700003718
"6924",2013-08-17,"do_pct",89.1,9.25179925601957,"NAR",8,2013,98.3517992560196,79.8482007439804
"6925",2013-08-18,"do_pct",94.9020833333333,10.6185932180221,"NAR",8,2013,105.520676551355,84.2834901153113
"6926",2013-08-19,"do_pct",86.2614583333333,11.4583673843194,"NAR",8,2013,97.7198257176528,74.8030909490139
"6927",2013-08-20,"do_pct",82.5427083333333,9.90682640555615,"NAR",8,2013,92.4495347388895,72.6358819277772
"6928",2013-08-21,"do_pct",80.615625,12.8967178862237,"NAR",8,2013,93.5123428862237,67.7189071137763
"6929",2013-08-22,"do_pct",77.171875,11.7290525764916,"NAR",8,2013,88.9009275764916,65.4428224235084
"6930",2013-08-23,"do_pct",72.3885416666667,7.04937279467086,"NAR",8,2013,79.4379144613375,65.3391688719958
"6931",2013-08-24,"do_pct",73.2385416666667,7.78027695071484,"NAR",8,2013,81.0188186173815,65.4582647159518
"6932",2013-08-25,"do_pct",79.5197916666667,11.3441440473341,"NAR",8,2013,90.8639357140008,68.1756476193325
"6933",2013-08-26,"do_pct",82.4427083333333,5.4247919153237,"NAR",8,2013,87.867500248657,77.0179164180096
"6934",2013-08-27,"do_pct",77.4021052631579,9.67276258088911,"NAR",8,2013,87.074867844047,67.7293426822688
"6935",2013-08-28,"do_pct",82.234375,10.9891604786861,"NAR",8,2013,93.2235354786861,71.2452145213139
"6936",2013-08-29,"do_pct",84.2333333333333,8.96738730554889,"NAR",8,2013,93.2007206388822,75.2659460277845
"6937",2013-08-30,"do_pct",81.9479166666667,8.99828029379026,"NAR",8,2013,90.9461969604569,72.9496363728764
"6938",2013-08-31,"do_pct",89.7302083333333,8.82617065194147,"NAR",8,2013,98.5563789852748,80.9040376813919
"6939",2013-09-01,"do_pct",88.5364583333333,9.42300789827098,"NAR",9,2013,97.9594662316043,79.1134504350623
"6940",2013-09-02,"do_pct",90.4427083333333,7.95553094316899,"NAR",9,2013,98.3982392765023,82.4871773901643
"6941",2013-09-03,"do_pct",86.1875,8.47354086181462,"NAR",9,2013,94.6610408618146,77.7139591381854
"6942",2013-09-04,"do_pct",76.1697916666667,8.76442714123605,"NAR",9,2013,84.9342188079027,67.4053645254306
"6943",2013-09-05,"do_pct",87.2239583333333,9.36847732155879,"NAR",9,2013,96.5924356548921,77.8554810117745
"6944",2013-09-06,"do_pct",90.6072916666667,14.5553335841407,"NAR",9,2013,105.162625250807,76.051958082526
"6945",2013-09-07,"do_pct",98.228125,16.1573363042108,"NAR",9,2013,114.385461304211,82.0707886957892
"6946",2013-09-08,"do_pct",95.56875,9.45252194139911,"NAR",9,2013,105.021271941399,86.1162280586009
"6947",2013-09-09,"do_pct",83.9739583333333,11.929082064581,"NAR",9,2013,95.9030403979144,72.0448762687523
"6948",2013-09-10,"do_pct",87.4410526315789,5.85824559346658,"NAR",9,2013,93.2992982250455,81.5828070381123
"6949",2013-09-11,"do_pct",82.6833333333333,8.0699790212558,"NAR",9,2013,90.7533123545891,74.6133543120775
"6950",2013-09-12,"do_pct",86.634375,4.72324215421657,"NAR",9,2013,91.3576171542166,81.9111328457834
"6951",2013-09-13,"do_pct",78.1447916666667,6.81471889664943,"NAR",9,2013,84.9595105633161,71.3300727700172
"6952",2013-09-14,"do_pct",75.2802083333333,5.82847131337859,"NAR",9,2013,81.1086796467119,69.4517370199547
"6953",2013-09-15,"do_pct",82.3322916666667,8.16821174517624,"NAR",9,2013,90.5005034118429,74.1640799214904
"6954",2013-09-16,"do_pct",80.359375,5.74578249217358,"NAR",9,2013,86.1051574921736,74.6135925078264
"6955",2013-09-17,"do_pct",75.7291666666667,4.70231559232519,"NAR",9,2013,80.4314822589919,71.0268510743415
"6956",2013-09-18,"do_pct",75.0583333333333,8.4685134054476,"NAR",9,2013,83.5268467387809,66.5898199278857
"6957",2013-09-19,"do_pct",77.0229166666667,8.44538465256761,"NAR",9,2013,85.4683013192343,68.577532014099
"6958",2013-09-20,"do_pct",78.6552083333333,8.76019550120306,"NAR",9,2013,87.4154038345364,69.8950128321303
"6959",2013-09-21,"do_pct",80.3979166666667,8.82737344456575,"NAR",9,2013,89.2252901112324,71.5705432221009
"6960",2013-09-22,"do_pct",77.084375,6.76032275973488,"NAR",9,2013,83.8446977597349,70.3240522402651
"6961",2013-09-23,"do_pct",72.2770833333333,6.96211521346882,"NAR",9,2013,79.2391985468022,65.3149681198645
"6962",2013-09-24,"do_pct",77.4336842105263,8.80542157129074,"NAR",9,2013,86.239105781817,68.6282626392356
"6963",2013-09-25,"do_pct",89.1833333333333,9.37705673345619,"NAR",9,2013,98.5603900667895,79.8062765998772
"6964",2013-09-26,"do_pct",92.9958333333333,8.31127220189756,"NAR",9,2013,101.307105535231,84.6845611314358
"6965",2013-09-27,"do_pct",93.41875,8.38043225238663,"NAR",9,2013,101.799182252387,85.0383177476134
"6966",2013-09-28,"do_pct",95.3333333333333,9.93376662189351,"NAR",9,2013,105.267099955227,85.3995667114398
"6967",2013-09-29,"do_pct",99.828125,6.94184418277267,"NAR",9,2013,106.769969182773,92.8862808172273
"6968",2013-09-30,"do_pct",92.99375,7.29690363315694,"NAR",9,2013,100.290653633157,85.6968463668431
"6969",2013-10-01,"do_pct",94.4322916666667,8.15668269504946,"NAR",10,2013,102.588974361716,86.2756089716172
"6970",2013-10-02,"do_pct",95.23125,8.7415801594569,"NAR",10,2013,103.972830159457,86.4896698405431
"6971",2013-10-03,"do_pct",99.9708333333333,10.7116652267434,"NAR",10,2013,110.682498560077,89.2591681065899
"6972",2013-10-04,"do_pct",93.1552083333333,7.64414973815258,"NAR",10,2013,100.799358071486,85.5110585951807
"6973",2013-10-05,"do_pct",87.1604166666667,7.90763094693869,"NAR",10,2013,95.0680476136054,79.252785719728
"6974",2013-10-06,"do_pct",84.8145833333333,6.88615665729236,"NAR",10,2013,91.7007399906257,77.928426676041
"6975",2013-10-07,"do_pct",90.0635416666667,8.57498344072873,"NAR",10,2013,98.6385251073954,81.4885582259379
"6976",2013-10-08,"do_pct",82.5768421052632,6.11333479060636,"NAR",10,2013,88.6901768958695,76.4635073146568
"6977",2013-10-09,"do_pct",82.5041666666667,4.90925906440101,"NAR",10,2013,87.4134257310677,77.5949076022656
"6978",2013-10-10,"do_pct",82.1104166666667,5.29572775510036,"NAR",10,2013,87.406144421767,76.8146889115663
"6979",2013-10-11,"do_pct",82.7666666666667,4.85186164307153,"NAR",10,2013,87.6185283097382,77.9148050235951
"6980",2013-10-12,"do_pct",84.9875,4.87367255881295,"NAR",10,2013,89.8611725588129,80.1138274411871
"6981",2013-10-13,"do_pct",85.1770833333333,6.05929436862198,"NAR",10,2013,91.2363777019553,79.1177889647114
"6982",2013-10-14,"do_pct",87.1885416666667,6.32643359732824,"NAR",10,2013,93.5149752639949,80.8621080693384
"6983",2013-10-15,"do_pct",88.6083333333333,6.6244470143261,"NAR",10,2013,95.2327803476594,81.9838863190072
"6984",2013-10-16,"do_pct",87.3854166666667,5.87243299648839,"NAR",10,2013,93.2578496631551,81.5129836701783
"6985",2013-10-17,"do_pct",88.3541666666667,6.50787242566816,"NAR",10,2013,94.8620390923348,81.8462942409985
"6986",2013-10-18,"do_pct",92.5875,4.93198476114946,"NAR",10,2013,97.5194847611495,87.6555152388505
"6987",2013-10-19,"do_pct",89.8916666666667,4.86977069959836,"NAR",10,2013,94.761437366265,85.0218959670683
"6988",2013-10-20,"do_pct",89.2135416666667,4.25857944665927,"NAR",10,2013,93.4721211133259,84.9549622200074
"6989",2013-10-21,"do_pct",89.4302083333333,5.94310072873831,"NAR",10,2013,95.3733090620716,83.487107604595
"6990",2013-10-22,"do_pct",82.2014285714286,15.7655144922381,"NAR",10,2013,97.9669430636667,66.4359140791905
"6991",2013-10-23,"do_pct",88.6387096774194,8.36010235346726,"NAR",10,2013,96.9988120308866,80.2786073239521
"6992",2013-11-05,"do_pct",91.4147058823529,2.32341602647601,"NAR",11,2013,93.738121908829,89.0912898558769
"6993",2013-11-06,"do_pct",90.6442105263158,3.46891103734218,"NAR",11,2013,94.113121563658,87.1752994889736
"6994",2013-11-07,"do_pct",92.0604166666667,2.53125636234851,"NAR",11,2013,94.5916730290152,89.5291603043182
"6995",2013-11-08,"do_pct",91.8291666666667,2.72570287088503,"NAR",11,2013,94.5548695375517,89.1034637957816
"6996",2013-11-09,"do_pct",93.196875,2.62243170098208,"NAR",11,2013,95.8193067009821,90.5744432990179
"6997",2013-11-10,"do_pct",93.5947916666667,3.02440493639629,"NAR",11,2013,96.619196603063,90.5703867302704
"6998",2013-11-11,"do_pct",95.2364583333333,2.70045297532281,"NAR",11,2013,97.9369113086561,92.5360053580105
"6999",2013-11-12,"do_pct",94.89375,2.61287550814283,"NAR",11,2013,97.5066255081428,92.2808744918572
"7000",2013-11-13,"do_pct",94.0333333333333,3.25193599557221,"NAR",11,2013,97.2852693289055,90.7813973377611
"7001",2013-11-14,"do_pct",96.828125,2.47457399310839,"NAR",11,2013,99.3026989931084,94.3535510068916
"7002",2013-11-15,"do_pct",97.2385416666667,3.99358353234593,"NAR",11,2013,101.232125199013,93.2449581343207
"7003",2013-11-16,"do_pct",96.0989583333333,4.1740676813837,"NAR",11,2013,100.273026014717,91.9248906519496
"7004",2013-11-17,"do_pct",96.2395833333333,3.67785633120469,"NAR",11,2013,99.917439664538,92.5617270021286
"7005",2013-11-18,"do_pct",98.28125,3.03656012099564,"NAR",11,2013,101.317810120996,95.2446898790044
"7006",2013-11-19,"do_pct",96.131746031746,2.04638354466585,"NAR",11,2013,98.1781295764119,94.0853624870802
"7007",2013-12-04,"do_pct",93.9545454545455,1.96215616559483,"NAR",12,2013,95.9167016201403,91.9923892889506
"7008",2013-12-05,"do_pct",91.8947916666667,2.11706697761769,"NAR",12,2013,94.0118586442844,89.777724689049
"7009",2013-12-06,"do_pct",92.321875,2.34283692740683,"NAR",12,2013,94.6647119274068,89.9790380725932
"7010",2013-12-07,"do_pct",91.884375,2.33541738070634,"NAR",12,2013,94.2197923807064,89.5489576192937
"7011",2013-12-08,"do_pct",91.6052083333333,1.81991149534179,"NAR",12,2013,93.4251198286751,89.7852968379916
"7012",2013-12-09,"do_pct",91.5947916666667,1.8771966664581,"NAR",12,2013,93.4719883331248,89.7175950002086
"7013",2013-12-10,"do_pct",90.965625,1.60557109859127,"NAR",12,2013,92.5711960985913,89.3600539014087
"7014",2013-12-11,"do_pct",92.034375,1.4247310457176,"NAR",12,2013,93.4591060457176,90.6096439542824
"7015",2013-12-12,"do_pct",92.659375,1.67184600934038,"NAR",12,2013,94.3312210093404,90.9875289906596
"7016",2013-12-13,"do_pct",93.153125,1.50451622754537,"NAR",12,2013,94.6576412275454,91.6486087724546
"7017",2013-12-14,"do_pct",91.8760416666667,1.30414277484982,"NAR",12,2013,93.1801844415165,90.5718988918168
"7018",2013-12-15,"do_pct",92.0552083333333,1.33178706940923,"NAR",12,2013,93.3869954027426,90.7234212639241
"7019",2013-12-16,"do_pct",93.278125,2.08443874182502,"NAR",12,2013,95.362563741825,91.193686258175
"7020",2013-12-17,"do_pct",93.834375,2.58411455363647,"NAR",12,2013,96.4184895536365,91.2502604463635
"7021",2013-12-18,"do_pct",97.3489583333333,2.30015993913772,"NAR",12,2013,99.649118272471,95.0487983941956
"7022",2013-12-19,"do_pct",99.9875,2.23518514480992,"NAR",12,2013,102.22268514481,97.7523148551901
"7023",2013-12-20,"do_pct",102.127083333333,3.1480814263082,"NAR",12,2013,105.275164759642,98.9790019070251
"7024",2013-12-21,"do_pct",104.973958333333,2.83341879386079,"NAR",12,2013,107.807377127194,102.140539539473
"7025",2013-12-22,"do_pct",109.684375,1.60907479954361,"NAR",12,2013,111.293449799544,108.075300200456
"7026",2013-12-23,"do_pct",110.175,3.04889971525536,"NAR",12,2013,113.223899715255,107.126100284745
"7027",2013-12-24,"do_pct",120.472916666667,3.13225928773689,"NAR",12,2013,123.605175954404,117.34065737893
"7028",2013-12-25,"do_pct",126.69375,2.46857352800315,"NAR",12,2013,129.162323528003,124.225176471997
"7029",2013-12-26,"do_pct",127.44375,2.35353317823493,"NAR",12,2013,129.797283178235,125.090216821765
"7030",2013-12-27,"do_pct",129.559375,1.87221108374704,"NAR",12,2013,131.431586083747,127.687163916253
"7031",2013-12-28,"do_pct",128.844791666667,1.54087260251877,"NAR",12,2013,130.385664269185,127.303919064148
"7032",2013-12-29,"do_pct",132.358333333333,2.5320541553478,"NAR",12,2013,134.890387488681,129.826279177986
"7033",2013-12-30,"do_pct",135.74375,2.06070057070533,"NAR",12,2013,137.804450570705,133.683049429295
"7034",2013-12-31,"do_pct",119.934375,18.2393376387412,"NAR",12,2013,138.173712638741,101.695037361259
"7035",2014-01-01,"do_pct",94.3552083333333,0.830835950830838,"NAR",1,2014,95.1860442841642,93.5243723825025
"7036",2014-01-02,"do_pct",93.95625,1.00376265804433,"NAR",1,2014,94.9600126580443,92.9524873419557
"7037",2014-01-03,"do_pct",93.3645833333333,0.84429717475439,"NAR",1,2014,94.2088805080877,92.5202861585789
"7038",2014-01-04,"do_pct",93.0427083333333,1.66466337938535,"NAR",1,2014,94.7073717127187,91.378044953948
"7039",2014-01-05,"do_pct",92.9979166666667,1.06504056425508,"NAR",1,2014,94.0629572309217,91.9328761024116
"7040",2014-01-06,"do_pct",93.9083333333333,1.05027982904474,"NAR",1,2014,94.9586131623781,92.8580535042886
"7041",2014-01-07,"do_pct",94.2177083333333,1.40337898933941,"NAR",1,2014,95.6210873226727,92.8143293439939
"7042",2014-01-08,"do_pct",94.0760416666667,1.54236624715107,"NAR",1,2014,95.6184079138177,92.5336754195156
"7043",2014-01-09,"do_pct",94.2947916666667,1.31239995441591,"NAR",1,2014,95.6071916210826,92.9823917122508
"7044",2014-01-10,"do_pct",93.8458333333333,1.07868503443256,"NAR",1,2014,94.9245183677659,92.7671482989008
"7045",2014-01-11,"do_pct",94.865625,1.37188522805203,"NAR",1,2014,96.237510228052,93.493739771948
"7046",2014-01-12,"do_pct",95.971875,2.50413145463757,"NAR",1,2014,98.4760064546376,93.4677435453624
"7047",2014-01-13,"do_pct",95.9020833333333,1.6026280500062,"NAR",1,2014,97.5047113833395,94.2994552833271
"7048",2014-01-14,"do_pct",96.925,1.22526044492375,"NAR",1,2014,98.1502604449237,95.6997395550762
"7049",2014-01-15,"do_pct",95.8079365079365,0.989672736280027,"NAR",1,2014,96.7976092442165,94.8182637716565
"7050",2014-01-28,"do_pct",101.075757575758,2.48634147682774,"NAR",1,2014,103.562099052585,98.5894160989298
"7051",2014-01-29,"do_pct",100.002083333333,2.28588249302755,"NAR",1,2014,102.287965826361,97.7162008403058
"7052",2014-01-30,"do_pct",101.348958333333,2.0183888724304,"NAR",1,2014,103.367347205764,99.3305694609029
"7053",2014-01-31,"do_pct",101.229166666667,2.59131816351474,"NAR",1,2014,103.820484830181,98.6378485031519
"7054",2014-02-01,"do_pct",102.955208333333,3.14986615560814,"NAR",2,2014,106.105074488941,99.8053421777252
"7055",2014-02-02,"do_pct",104.447916666667,2.34570062103176,"NAR",2,2014,106.793617287698,102.102216045635
"7056",2014-02-03,"do_pct",104.260416666667,2.73959194682123,"NAR",2,2014,107.000008613488,101.520824719845
"7057",2014-02-04,"do_pct",104.910416666667,3.82736625581357,"NAR",2,2014,108.73778292248,101.083050410853
"7058",2014-02-05,"do_pct",105.371875,2.97125538327347,"NAR",2,2014,108.343130383273,102.400619616727
"7059",2014-02-06,"do_pct",104.067708333333,2.75831736625473,"NAR",2,2014,106.826025699588,101.309390967079
"7060",2014-02-07,"do_pct",106.092708333333,3.49165154081219,"NAR",2,2014,109.584359874146,102.601056792521
"7061",2014-02-08,"do_pct",106.848958333333,3.20909873531221,"NAR",2,2014,110.058057068646,103.639859598021
"7062",2014-02-09,"do_pct",107.125,2.94721992107102,"NAR",2,2014,110.072219921071,104.177780078929
"7063",2014-02-10,"do_pct",104.166666666667,2.83718417362844,"NAR",2,2014,107.003850840295,101.329482493038
"7064",2014-02-11,"do_pct",101.767708333333,3.0650318034468,"NAR",2,2014,104.83274013678,98.7026765298865
"7065",2014-02-12,"do_pct",100.682291666667,2.40849351437199,"NAR",2,2014,103.090785181039,98.2737981522947
"7066",2014-02-13,"do_pct",99.725,2.51638838940172,"NAR",2,2014,102.241388389402,97.2086116105983
"7067",2014-02-14,"do_pct",95.6604166666667,2.06058137767842,"NAR",2,2014,97.7209980443451,93.5998352889882
"7068",2014-02-15,"do_pct",95.6354166666667,1.74518761872797,"NAR",2,2014,97.3806042853946,93.8902290479387
"7069",2014-02-16,"do_pct",95.2822916666667,2.06040337346926,"NAR",2,2014,97.3426950401359,93.2218882931974
"7070",2014-02-17,"do_pct",95.8385416666667,2.9435878498568,"NAR",2,2014,98.7821295165235,92.8949538168099
"7071",2014-02-18,"do_pct",95.5666666666667,1.86737455249295,"NAR",2,2014,97.4340412191596,93.6992921141737
"7072",2014-02-19,"do_pct",95.021875,2.05923864954732,"NAR",2,2014,97.0811136495473,92.9626363504527
"7073",2014-02-20,"do_pct",97.55625,3.90917443162135,"NAR",2,2014,101.465424431621,93.6470755683787
"7074",2014-02-21,"do_pct",99.3697916666667,2.9489023753421,"NAR",2,2014,102.318694042009,96.4208892913246
"7075",2014-02-22,"do_pct",99.884375,3.48163083762102,"NAR",2,2014,103.366005837621,96.402744162379
"7076",2014-02-23,"do_pct",100.185416666667,2.81480967540826,"NAR",2,2014,103.000226342075,97.3706069912584
"7077",2014-02-24,"do_pct",101.54375,4.3171826217423,"NAR",2,2014,105.860932621742,97.2265673782577
"7078",2014-02-25,"do_pct",104.816666666667,2.45303964679985,"NAR",2,2014,107.269706313467,102.363627019867
"7079",2014-02-26,"do_pct",104.947916666667,2.75516659794941,"NAR",2,2014,107.703083264616,102.192750068717
"7080",2014-02-27,"do_pct",105.117708333333,3.44572946342102,"NAR",2,2014,108.563437796754,101.671978869912
"7081",2014-02-28,"do_pct",102.711458333333,2.17313112892636,"NAR",2,2014,104.88458946226,100.538327204407
"7082",2014-03-01,"do_pct",105.153125,3.86364848365676,"NAR",3,2014,109.016773483657,101.289476516343
"7083",2014-03-02,"do_pct",103.533333333333,2.25111278525307,"NAR",3,2014,105.784446118586,101.28222054808
"7084",2014-03-03,"do_pct",103.134375,3.43013972785827,"NAR",3,2014,106.564514727858,99.7042352721417
"7085",2014-03-04,"do_pct",104.846875,4.26757550113583,"NAR",3,2014,109.114450501136,100.579299498864
"7086",2014-03-05,"do_pct",105.194791666667,3.892026120745,"NAR",3,2014,109.086817787412,101.302765545922
"7087",2014-03-06,"do_pct",104.419791666667,3.04999119210693,"NAR",3,2014,107.469782858774,101.36980047456
"7088",2014-03-07,"do_pct",104.823958333333,3.92352539625879,"NAR",3,2014,108.747483729592,100.900432937075
"7089",2014-03-08,"do_pct",108.338541666667,4.62472462432924,"NAR",3,2014,112.963266290996,103.713817042337
"7090",2014-03-09,"do_pct",109.4125,3.88790973471133,"NAR",3,2014,113.300409734711,105.524590265289
"7091",2014-03-10,"do_pct",109.119791666667,3.29042053916538,"NAR",3,2014,112.410212205832,105.829371127501
"7092",2014-03-11,"do_pct",104.094736842105,4.25164219639675,"NAR",3,2014,108.346379038502,99.8430946457085
"7093",2014-03-12,"do_pct",105.397916666667,4.08857147016738,"NAR",3,2014,109.486488136834,101.309345196499
"7094",2014-03-13,"do_pct",98.6322916666667,2.75010027727858,"NAR",3,2014,101.382391943945,95.8821913893881
"7095",2014-03-14,"do_pct",96.7697916666667,3.27649105604622,"NAR",3,2014,100.046282722713,93.4933006106204
"7096",2014-03-15,"do_pct",97.2322916666667,2.31309748089879,"NAR",3,2014,99.5453891475655,94.9191941857679
"7097",2014-03-16,"do_pct",96.5114583333333,2.35322264102775,"NAR",3,2014,98.8646809743611,94.1582356923056
"7098",2014-03-17,"do_pct",97.6791666666667,2.5155062969161,"NAR",3,2014,100.194672963583,95.1636603697506
"7099",2014-03-18,"do_pct",98.8645833333333,3.30224737403155,"NAR",3,2014,102.166830707365,95.5623359593018
"7100",2014-03-19,"do_pct",99.1989583333333,3.91508539374953,"NAR",3,2014,103.114043727083,95.2838729395838
"7101",2014-03-20,"do_pct",99.43125,2.31858906733339,"NAR",3,2014,101.749839067333,97.1126609326666
"7102",2014-03-21,"do_pct",99.1854166666667,3.07485486749218,"NAR",3,2014,102.260271534159,96.1105617991745
"7103",2014-03-22,"do_pct",99.7822916666667,2.72902507333245,"NAR",3,2014,102.511316739999,97.0532665933342
"7104",2014-03-23,"do_pct",96.2875,3.34721408118201,"NAR",3,2014,99.634714081182,92.940285918818
"7105",2014-03-24,"do_pct",97.040625,2.08400313794086,"NAR",3,2014,99.1246281379409,94.9566218620591
"7106",2014-03-25,"do_pct",97.2333333333333,3.1446083068498,"NAR",3,2014,100.377941640183,94.0887250264835
"7107",2014-03-26,"do_pct",95.69375,1.8906870096399,"NAR",3,2014,97.5844370096399,93.8030629903601
"7108",2014-03-27,"do_pct",93.29375,2.30504309812431,"NAR",3,2014,95.5987930981243,90.9887069018757
"7109",2014-03-28,"do_pct",95.2677083333333,2.27760237700071,"NAR",3,2014,97.545310710334,92.9901059563326
"7110",2014-03-29,"do_pct",91.9572916666667,3.7001207602389,"NAR",3,2014,95.6574124269056,88.2571709064278
"7111",2014-03-30,"do_pct",92.9395833333333,3.02461756318196,"NAR",3,2014,95.9642008965153,89.9149657701514
"7112",2014-03-31,"do_pct",93.9260416666667,1.82331362845762,"NAR",3,2014,95.7493552951243,92.102728038209
"7113",2014-04-01,"do_pct",94.0927083333333,2.99688416409151,"NAR",4,2014,97.0895924974248,91.0958241692418
"7114",2014-04-02,"do_pct",96.3052083333333,3.85487715120433,"NAR",4,2014,100.160085484538,92.450331182129
"7115",2014-04-03,"do_pct",96.5510416666667,4.93287563814491,"NAR",4,2014,101.483917304812,91.6181660285218
"7116",2014-04-04,"do_pct",98.321875,4.72420871959694,"NAR",4,2014,103.046083719597,93.5976662804031
"7117",2014-04-05,"do_pct",97.3770833333333,3.92641470761054,"NAR",4,2014,101.303498040944,93.4506686257228
"7118",2014-04-06,"do_pct",99.8572916666667,4.04770876817118,"NAR",4,2014,103.905000434838,95.8095828984955
"7119",2014-04-07,"do_pct",100.357291666667,6.28511599845501,"NAR",4,2014,106.642407665122,94.0721756682117
"7120",2014-04-08,"do_pct",100.823404255319,4.15108291433719,"NAR",4,2014,104.974487169656,96.672321340982
"7121",2014-04-09,"do_pct",96.290625,6.73098222479649,"NAR",4,2014,103.021607224796,89.5596427752035
"7122",2014-04-10,"do_pct",107.23125,5.39314013597976,"NAR",4,2014,112.62439013598,101.83810986402
"7123",2014-04-11,"do_pct",103.209375,3.66333406166683,"NAR",4,2014,106.872709061667,99.5460409383332
"7124",2014-04-12,"do_pct",103.430208333333,7.87439715041451,"NAR",4,2014,111.304605483748,95.5558111829188
"7125",2014-04-13,"do_pct",106.696875,6.9578952220519,"NAR",4,2014,113.654770222052,99.7389797779481
"7126",2014-04-14,"do_pct",106.779166666667,4.00344369306086,"NAR",4,2014,110.782610359728,102.775722973606
"7127",2014-04-15,"do_pct",101.879166666667,3.6322507642005,"NAR",4,2014,105.511417430867,98.2469159024662
"7128",2014-04-16,"do_pct",95.9458333333333,4.0329672155131,"NAR",4,2014,99.9788005488464,91.9128661178202
