"","t","temp"
"818",2009-06-03,14.8697916666667
"819",2009-06-04,15.2895833333333
"820",2009-06-05,15.2770833333333
"821",2009-06-06,14.8802083333333
"822",2009-06-07,15.365625
"823",2009-06-08,15.9625
"824",2009-06-09,15.8822916666667
"825",2009-06-10,15.3520833333333
"826",2009-06-11,15.571875
"827",2009-06-12,15.9770833333333
"828",2009-06-13,16.1927083333333
"829",2009-06-14,16.8020833333333
"830",2009-06-15,17.1802083333333
"831",2009-06-16,16.9947368421053
"832",2009-06-17,17.2958333333333
"833",2009-06-18,17.2416666666667
"834",2009-06-19,16.5
"835",2009-06-20,16.7572916666667
"836",2009-06-21,16.7270833333333
"837",2009-06-22,16.4239583333333
"838",2009-06-23,16.2541666666667
"839",2009-06-24,16.296875
"840",2009-06-25,16.7
"841",2009-06-26,17.378125
"842",2009-06-27,17.7802083333333
"843",2009-06-28,17.6239583333333
"844",2009-06-29,17.8729166666667
"845",2009-06-30,18.409375
"846",2009-07-01,18.8697916666667
"847",2009-07-02,18.5645833333333
"848",2009-07-03,19.240625
"849",2009-07-04,19.4802083333333
"850",2009-07-05,20.2020833333333
"851",2009-07-06,20.6020833333333
"852",2009-07-07,20.328125
"853",2009-07-08,19.8177083333333
"854",2009-07-09,19.90625
"855",2009-07-10,19.784375
"856",2009-07-11,19.8197916666667
"857",2009-07-12,19.6020833333333
"858",2009-07-13,19.3333333333333
"859",2009-07-14,19.9177083333333
"860",2009-07-15,20.4010416666667
"861",2009-07-16,20.9875
"862",2009-07-17,20.4916666666667
"863",2009-07-18,21.1697916666667
"864",2009-07-19,21.3041666666667
"865",2009-07-20,21.2052083333333
"866",2009-07-21,20.5666666666667
"867",2009-07-22,20.4854166666667
"868",2009-07-23,20.4479166666667
"869",2009-07-24,19.9176470588235
"870",2009-07-27,21.9444444444444
"871",2009-07-28,22.0327272727273
"872",2009-07-29,22.08125
"873",2009-07-30,22.0375
"874",2009-07-31,23.5302083333333
"875",2009-08-01,23.1166666666667
"876",2009-08-02,23.228125
"877",2009-08-03,23.5260416666667
"878",2009-08-04,23.7395833333333
"879",2009-08-05,23.6208333333333
"880",2009-08-06,23.275
"881",2009-08-07,22.7260416666667
"882",2009-08-08,22.6489583333333
"883",2009-08-09,22.0447916666667
"884",2009-08-10,21.6458333333333
"885",2009-08-11,22.6520833333333
"886",2009-08-12,22.8510416666667
"887",2009-08-13,22.0427083333333
"888",2009-08-14,21.6947916666667
"889",2009-08-15,22.14375
"890",2009-08-16,22.3270833333333
"891",2009-08-17,22.5614583333333
"892",2009-08-18,22.7989583333333
"893",2009-08-19,23.2072916666667
"894",2009-08-20,22.75625
"895",2009-08-21,22.7697916666667
"896",2009-08-22,22.8802083333333
"897",2009-08-23,22.5479166666667
"898",2009-08-24,23.3083333333333
"899",2009-08-25,23.4452631578947
"900",2009-08-26,23.50625
"901",2009-08-27,23.45
"902",2009-08-28,23.3145833333333
"903",2009-08-29,22.4729166666667
"904",2009-08-30,21.765625
"905",2009-08-31,21.5958333333333
"906",2009-09-01,21.3125
"907",2009-09-02,21.24375
"908",2009-09-03,21.2645833333333
"909",2009-09-04,20.9739583333333
"910",2009-09-05,21.0666666666667
"911",2009-09-06,20.8822916666667
"912",2009-09-07,20.434375
"913",2009-09-08,20.35
"914",2009-09-09,20.178125
"915",2009-09-10,19.603125
"916",2009-09-11,19.240625
"917",2009-09-12,19.2447916666667
"918",2009-09-13,19.4447916666667
"919",2009-09-14,19.653125
"920",2009-09-15,19.9208333333333
"921",2009-09-16,19.8177083333333
"922",2009-09-17,19.1427083333333
"923",2009-09-18,18.903125
"924",2009-09-19,18.8
"925",2009-09-20,18.7197916666667
"926",2009-09-21,18.7510416666667
"927",2009-09-22,18.909375
"928",2009-09-23,19.16875
"929",2009-09-24,19.575
"930",2009-09-25,19.3666666666667
"931",2009-09-26,18.8989583333333
"932",2009-09-27,18.5822916666667
"933",2009-09-28,18.7177083333333
"934",2009-09-29,18.7833333333333
"935",2009-09-30,18.5364583333333
"936",2009-10-01,18.0354838709677
"937",2009-10-06,17.3676470588235
"938",2009-10-07,17.1424242424242
"939",2009-10-08,16.8454545454545
"940",2009-10-09,16.6351648351648
"941",2009-10-10,16.7440860215054
"942",2009-10-11,16.4542553191489
"943",2009-10-12,15.9510416666667
"944",2009-10-13,15.625
"945",2009-10-14,15.2291666666667
"946",2009-10-15,14.6378947368421
"947",2009-10-16,14.2916666666667
"948",2009-10-17,13.8614583333333
"949",2009-10-18,13.4520833333333
"950",2009-10-19,13.0378947368421
"951",2009-10-20,12.6936842105263
"952",2009-10-21,12.8541666666667
"953",2009-10-22,12.9333333333333
"954",2009-10-23,13.0947916666667
"955",2009-10-24,12.9916666666667
"956",2009-10-25,13.3614583333333
"957",2009-10-26,13.2770833333333
"958",2009-10-27,12.9114583333333
"959",2009-10-28,13.0583333333333
"960",2009-10-29,13.121875
"961",2009-10-30,12.8916666666667
"962",2009-10-31,12.7197916666667
"963",2009-11-01,13.1833333333333
"964",2009-11-02,13.03125
"965",2009-11-03,12.8895833333333
"966",2009-11-04,12.6166666666667
"967",2009-11-05,12.4864583333333
"968",2009-11-06,12.325
"969",2009-11-07,11.9072916666667
"970",2009-11-08,11.8322916666667
"971",2009-11-09,12.1020833333333
"972",2009-11-10,12.2083333333333
"973",2009-11-11,12.2260416666667
"974",2009-11-12,12.0260416666667
"975",2009-11-13,11.9583333333333
"976",2009-11-14,12.071875
"977",2009-11-15,12.225
"978",2009-11-16,12.2458333333333
"979",2009-11-17,12.0270833333333
"980",2009-11-18,11.7604166666667
"981",2009-11-19,11.54375
"982",2009-11-20,11.8010416666667
"983",2009-11-21,11.7666666666667
"984",2009-11-22,11.53125
"985",2009-11-23,11.2864583333333
"986",2009-11-24,11.3947916666667
"987",2009-11-25,11.33125
"988",2009-11-26,11.3583333333333
"989",2009-11-27,11.3229166666667
"990",2009-11-28,10.8114583333333
"991",2009-11-29,10.4520833333333
"992",2009-11-30,10.5427083333333
"993",2009-12-01,10.4421052631579
"994",2009-12-02,9.84375
"995",2009-12-03,10.2147368421053
"996",2009-12-04,10.2895833333333
"997",2009-12-05,10.0548387096774
"998",2009-12-06,9.64479166666667
"999",2009-12-07,9.05824175824176
"1000",2009-12-08,8.878125
"1001",2009-12-09,8.475
"1002",2009-12-10,8.59479166666667
"1003",2009-12-11,7.72708333333333
"1004",2009-12-12,6.84166666666667
"1005",2009-12-13,6.296875
"1006",2009-12-14,7.059375
"1007",2009-12-15,7.03958333333333
"1008",2009-12-16,6.91979166666667
"1009",2009-12-17,6.14285714285714
"1010",2009-12-18,5.38405797101449
"1011",2009-12-19,5.02988505747126
"1012",2009-12-20,6.471875
"1013",2009-12-21,5.375
"1014",2009-12-22,5.10729166666667
"1015",2009-12-23,4.71318681318681
"1016",2009-12-24,4.09347826086957
"1017",2009-12-25,3.91758241758242
"1018",2009-12-26,4.4625
"1019",2009-12-27,6.19791666666667
"1020",2009-12-28,6.209375
"1021",2009-12-29,5.43052631578947
"1022",2009-12-30,4.52842105263158
"1023",2009-12-31,4.5
"1024",2010-01-01,4.59148936170213
"1025",2010-01-02,4.72083333333333
"1026",2010-01-03,4.17857142857143
"1027",2010-01-04,3.71279069767442
"1028",2010-01-05,3.55444444444444
"1029",2010-01-06,3.403125
"1030",2010-01-07,3.228125
"1031",2010-01-08,3.16770833333333
"1032",2010-01-09,3.04583333333333
"1033",2010-01-10,2.55052631578947
"1034",2010-01-11,2.3
"1035",2010-01-12,2.58387096774194
"1036",2010-01-13,2.83283582089552
"1037",2010-01-14,2.51052631578947
"1038",2010-02-17,1.99411764705882
"1039",2010-02-18,1.91538461538462
"1040",2010-02-19,2.01971830985915
"1041",2010-02-20,2.24237288135593
"1042",2010-02-21,2.296875
"1043",2010-02-22,2.39263157894737
"1044",2010-02-23,2.61145833333333
"1045",2010-02-24,2.81354166666667
"1046",2010-02-25,2.89479166666667
"1047",2010-02-26,2.97604166666667
"1048",2010-02-27,2.95833333333333
"1049",2010-02-28,3.03645833333333
"1050",2010-03-01,3.08958333333333
"1051",2010-03-02,3.228125
"1052",2010-03-03,3.16458333333333
"1053",2010-03-04,2.91354166666667
"1054",2010-03-05,2.93125
"1055",2010-03-06,2.99791666666667
"1056",2010-03-07,3.28913043478261
"1057",2010-03-08,3.82688172043011
"1058",2010-03-09,4.55520833333333
"1059",2010-03-10,5.03541666666667
"1060",2010-03-11,4.96354166666667
"1061",2010-03-12,4.77708333333333
"1062",2010-03-13,4.25119047619048
"1063",2010-03-14,3.60210526315789
"1064",2010-03-15,3.81707317073171
"1065",2010-03-16,4.05308641975309
"1066",2010-03-17,4.81458333333333
"1067",2010-03-18,5.39791666666667
"1068",2010-03-19,6.27678571428571
"1069",2010-04-01,7.71351351351351
"1070",2010-04-02,8.18125
"1071",2010-04-03,8.71458333333333
"1072",2010-04-04,8.890625
"1073",2010-04-05,10.6510416666667
"1074",2010-04-06,11.00625
"1075",2010-04-07,12.228125
"1076",2010-04-08,12.3895833333333
"1077",2010-04-09,12.5416666666667
"1078",2010-04-10,11.2677083333333
"1079",2010-04-11,11.1854166666667
"1080",2010-04-12,11.328125
"1081",2010-04-13,11.3197916666667
"1082",2010-04-14,10.8427083333333
"1083",2010-04-15,10.5239583333333
"1084",2010-04-16,10.315625
"1085",2010-04-17,9.31041666666667
"1086",2010-04-18,9.12604166666667
"1087",2010-04-19,9.27083333333333
"1088",2010-04-20,9.79791666666667
"1089",2010-04-21,10.2895833333333
"1090",2010-04-22,10.4875
"1091",2010-04-23,10.3125
"1092",2010-04-24,11.065625
"1093",2010-04-25,10.9739583333333
"1094",2010-04-26,10.2770833333333
"1095",2010-04-27,10.3493827160494
"1096",2010-04-29,9.93823529411765
"1097",2010-04-30,9.97083333333333
"1098",2010-05-01,10.8333333333333
"1099",2010-05-02,11.5052083333333
"1100",2010-05-03,11.528125
"1101",2010-05-04,12.2260416666667
"1102",2010-05-05,12.9635416666667
"1103",2010-05-06,13.628125
"1104",2010-05-07,13.2635416666667
"1105",2010-05-08,14.0770833333333
"1106",2010-05-09,13.059375
"1107",2010-05-10,12.40625
"1108",2010-05-11,12.5791666666667
"1109",2010-05-12,11.8885416666667
"1110",2010-05-13,11.5822916666667
"1111",2010-05-14,11.5208333333333
"1112",2010-05-15,11.3666666666667
"1113",2010-05-16,12.3458333333333
"1114",2010-05-17,12.9291666666667
"1115",2010-05-18,12.859375
"1116",2010-05-19,11.9854166666667
"1117",2010-05-20,12.7739583333333
"1118",2010-05-21,13.48125
"1119",2010-05-22,14.05
"1120",2010-05-23,14.2927083333333
"1121",2010-05-24,14.9322916666667
"1122",2010-05-25,15.5135416666667
"1123",2010-05-26,15.7010416666667
"1124",2010-05-27,16.0104166666667
"1125",2010-05-28,16.4770833333333
"1126",2010-05-29,16.6625
"1127",2010-05-30,16.6416666666667
"1128",2010-05-31,17.4520833333333
"1129",2010-06-01,18.071875
"1130",2010-06-02,17.628125
"1131",2010-06-03,18.396875
"1132",2010-06-04,18.4302083333333
"1133",2010-06-05,19.0885416666667
"1134",2010-06-06,19.19375
"1135",2010-06-07,18.2708333333333
"1136",2010-06-08,19.2010416666667
"1137",2010-06-09,18.903125
"1138",2010-06-10,18.0010416666667
"1139",2010-06-11,17.6791666666667
"1140",2010-06-12,17.5708333333333
"1141",2010-06-13,17.175
"1142",2010-06-14,17.0572916666667
"1143",2010-06-15,17.49375
"1144",2010-06-16,18.03125
"1145",2010-06-17,17.9583333333333
"1146",2010-06-18,18.18125
"1147",2010-06-19,19.1302083333333
"1148",2010-06-20,19.253125
"1149",2010-06-21,19.4625
"1150",2010-06-22,20.440625
"1151",2010-06-23,20.7677083333333
"1152",2010-06-24,20.9947916666667
"1153",2010-06-25,20.7541666666667
"1154",2010-06-26,21.190625
"1155",2010-06-27,21.034375
"1156",2010-06-28,21.3416666666667
"1157",2010-06-29,21.7145833333333
"1158",2010-06-30,21.5875
"1159",2010-07-01,21.4104166666667
"1160",2010-07-02,20.746875
"1161",2010-07-03,20.946875
"1162",2010-07-04,20.978125
"1163",2010-07-05,22.1635416666667
"1164",2010-07-06,22.9614583333333
"1165",2010-07-07,23.5927083333333
"1166",2010-07-08,23.93125
"1167",2010-07-09,23.9
"1168",2010-07-10,23.2947916666667
"1169",2010-07-11,22.2114583333333
"1170",2010-07-12,23.0239583333333
"1171",2010-07-13,22.5770833333333
"1172",2010-07-14,22.315625
"1173",2010-07-15,22.0572916666667
"1174",2010-07-16,22.4520833333333
"1175",2010-07-17,23.3166666666667
"1176",2010-07-18,23.7875
"1177",2010-07-19,23.8114583333333
"1178",2010-07-20,23.825
"1179",2010-07-21,24.4322916666667
"1180",2010-07-22,23.7354166666667
"1181",2010-07-23,23.5875
"1182",2010-07-24,23.4135416666667
"1183",2010-07-25,23.546875
"1184",2010-07-26,22.8302083333333
"1185",2010-07-27,22.5885416666667
"1186",2010-07-28,23.0375
"1187",2010-07-29,23.1270833333333
"1188",2010-07-30,22.2760416666667
"1189",2010-07-31,22.0604166666667
"1190",2010-08-01,22.1041666666667
"1191",2010-08-02,22.0958333333333
"1192",2010-08-03,22.2395833333333
"1193",2010-08-04,22.46875
"1194",2010-08-05,22.6885416666667
"1195",2010-08-06,22.721875
"1196",2010-08-07,22.4864583333333
"1197",2010-08-08,22.340625
"1198",2010-08-09,22.3729166666667
"1199",2010-08-10,22.4791666666667
"1200",2010-08-11,22.2864583333333
"1201",2010-08-12,22.4104166666667
"1202",2010-08-13,22.2354166666667
"1203",2010-08-14,22.2291666666667
"1204",2010-08-15,22.65
"1205",2010-08-16,22.303125
"1206",2010-08-17,22.6052083333333
"1207",2010-08-18,22.9461538461538
"1208",2010-08-19,23.1465909090909
"1209",2010-08-20,22.95
"1210",2010-08-21,23.1364583333333
"1211",2010-08-22,22.90625
"1212",2010-08-23,21.95
"1213",2010-08-24,20.79375
"1214",2010-08-25,20.7270833333333
"1215",2010-08-26,21.0315789473684
"1216",2010-08-27,21.2520833333333
"1217",2010-08-28,21.459375
"1218",2010-08-29,21.6947916666667
"1219",2010-08-30,22.04375
"1220",2010-08-31,22.646875
"1221",2010-09-01,23.509375
"1222",2010-09-02,23.5
"1223",2010-09-07,21.847619047619
"1224",2010-09-08,21.471875
"1225",2010-09-09,21.00625
"1226",2010-09-10,20.66875
"1227",2010-09-11,20.3635416666667
"1228",2010-09-12,20.0979166666667
"1229",2010-09-13,19.8958333333333
"1230",2010-09-14,19.9072916666667
"1231",2010-09-15,19.7114583333333
"1232",2010-09-16,19.55
"1233",2010-09-17,19.4989583333333
"1234",2010-09-18,19.4760416666667
"1235",2010-09-19,19.4739583333333
"1236",2010-09-20,19.3802083333333
"1237",2010-09-21,18.88125
"1238",2010-09-22,19.0291666666667
"1239",2010-09-23,19.2552083333333
"1240",2010-09-24,19.2760416666667
"1241",2010-09-25,19.6145833333333
"1242",2010-09-26,19.3947916666667
"1243",2010-09-27,18.9739583333333
"1244",2010-09-28,19.1791666666667
"1245",2010-09-29,19.4854166666667
"1246",2010-09-30,19.8427083333333
"1247",2010-10-01,19.6510416666667
"1248",2010-10-02,19.559375
"1249",2010-10-03,19.2520833333333
"1250",2010-10-04,18.4645833333333
"1251",2010-10-05,18.053125
"1252",2010-10-06,17.928125
"1253",2010-10-07,17.5572916666667
"1254",2010-10-08,17.3885416666667
"1255",2010-10-09,17.34375
"1256",2010-10-10,17.1010416666667
"1257",2010-10-11,17.015625
"1258",2010-10-12,17.0489583333333
"1259",2010-10-13,16.8583333333333
"1260",2010-10-14,16.6635416666667
"1261",2010-10-15,16.59375
"1262",2010-10-16,15.8802083333333
"1263",2010-10-17,15.325
"1264",2010-10-18,15.1791666666667
"1265",2010-10-19,14.8697916666667
"1266",2010-10-20,14.8520833333333
"1267",2010-10-21,14.853125
"1268",2010-10-22,14.4083333333333
"1269",2010-10-23,13.8489583333333
"1270",2010-10-24,13.6354166666667
"1271",2010-10-25,13.8010416666667
"1272",2010-10-26,14.1208333333333
"1273",2010-10-27,14.4239583333333
"1274",2010-10-28,14.6270833333333
"1275",2010-10-29,14.4947916666667
"1276",2010-10-30,13.8864583333333
"1277",2010-10-31,13.6645833333333
"1278",2010-11-01,13.2260416666667
"1279",2010-11-02,12.74375
"1280",2010-11-03,12.3520833333333
"1281",2010-11-04,12.328125
"1282",2010-11-05,12.5708333333333
"1283",2010-11-06,12.4020833333333
"1284",2010-11-07,12.04375
"1285",2010-11-08,11.4177083333333
"1286",2010-11-09,11.4463157894737
"1287",2010-11-10,11.3197916666667
"1288",2010-11-11,11.1260416666667
"1289",2010-11-12,10.884375
"1290",2010-11-13,10.3677083333333
"1291",2010-11-14,10.26875
"1292",2010-11-15,10.43125
"1293",2010-11-16,10.5802083333333
"1294",2010-11-17,10.8572916666667
"1295",2010-11-18,10.7447916666667
"1296",2010-11-19,10.55625
"1297",2010-11-20,10.2635416666667
"1298",2010-11-21,9.90625
"1299",2010-11-22,9.73333333333333
"1300",2010-11-23,10
"1301",2010-11-24,9.76979166666667
"1302",2010-11-25,9.15416666666667
"1303",2010-11-26,8.92291666666667
"1304",2010-11-27,8.78020833333333
"1305",2010-11-28,8.31354166666667
"1306",2010-11-29,8.090625
"1307",2010-11-30,8.02916666666667
"1308",2010-12-01,8.46354166666667
"1309",2010-12-02,8.70416666666667
"1310",2010-12-03,8.33229166666667
"1311",2010-12-04,8.00729166666667
"1312",2010-12-05,7.62604166666667
"1313",2010-12-06,6.94166666666667
"1314",2010-12-07,6.50833333333333
"1315",2010-12-08,6.24270833333333
"1316",2010-12-09,5.615625
"1317",2010-12-10,4.96770833333333
"1318",2010-12-11,4.84526315789474
"1319",2010-12-12,4.99583333333333
"1320",2010-12-13,6.059375
"1321",2010-12-14,5.69479166666667
"1322",2010-12-15,4.51720430107527
"1323",2010-12-16,3.72073170731707
"1324",2010-12-17,3.67045454545455
"1325",2010-12-18,3.62954545454545
"1326",2010-12-19,3.99318181818182
"1327",2010-12-20,4.56923076923077
"1328",2010-12-21,4.66593406593407
"1329",2010-12-22,4.78333333333333
"1330",2010-12-23,4.76276595744681
"1331",2010-12-24,4.68645833333333
"1332",2010-12-25,4.43777777777778
"1333",2010-12-26,4.36263736263736
"1334",2010-12-27,4.67956989247312
"1335",2010-12-28,3.25957446808511
"1336",2010-12-29,3.20957446808511
"1337",2010-12-30,3.36666666666667
"1338",2010-12-31,2.83854166666667
"1339",2011-01-01,3.19270833333333
"1340",2011-01-02,3.75116279069767
"1341",2011-01-03,3.93023255813953
"1342",2011-01-04,3.50326086956522
"1343",2011-01-05,3.37083333333333
"1344",2011-01-06,3.24193548387097
"1345",2011-01-07,3.06041666666667
"1346",2011-01-08,3.29479166666667
"1347",2011-01-09,3.46
"1348",2011-01-10,3.134375
"1349",2011-01-11,3.15208333333333
"1350",2011-01-12,3.17204301075269
"1351",2011-01-13,2.91666666666667
"1352",2011-01-14,2.4875
"1353",2011-01-15,1.98505747126437
"1354",2011-01-16,2.38375
"1355",2011-01-17,2.26444444444444
"1356",2011-01-18,2.13258426966292
"1357",2011-01-19,2.73229166666667
"1358",2011-01-20,2.82708333333333
"1359",2011-01-21,2.78636363636364
"1360",2011-02-03,1.57931034482759
"1361",2011-02-04,1.21573033707865
"1362",2011-02-05,1.07078651685393
"1363",2011-02-06,1.69887640449438
"1364",2011-02-07,1.9010989010989
"1365",2011-02-08,2.11182795698925
"1366",2011-02-09,1.47640449438202
"1367",2011-02-10,1.3505376344086
"1368",2011-02-11,1.12409638554217
"1369",2011-02-12,0.997530864197531
"1370",2011-02-13,1.06527777777778
"1371",2011-02-14,1.26516853932584
"1372",2011-02-15,1.50625
"1373",2011-02-16,1.29239130434783
"1374",2011-02-17,1.72888888888889
"1375",2011-02-18,2.27538461538462
"1376",2011-02-19,2.32527472527473
"1377",2011-02-20,1.92916666666667
"1378",2011-02-21,1.90365853658537
"1379",2011-02-22,1.725
"1380",2011-02-23,1.65632183908046
"1381",2011-02-24,1.78152173913043
"1382",2011-02-25,2.21625
"1383",2011-02-26,2.32234042553191
"1384",2011-02-27,2.31348314606742
"1385",2011-02-28,2.3320987654321
"1386",2011-03-01,2.709375
"1387",2011-03-02,2.65
"1388",2011-03-03,2.46145833333333
"1389",2011-03-04,2.27578947368421
"1390",2011-03-05,2.603125
"1391",2011-03-06,3.12395833333333
"1392",2011-03-07,3.64
"1393",2011-03-08,3.88631578947368
"1394",2011-03-09,4.33058823529412
"1395",2011-03-10,4.32765957446809
"1396",2011-03-11,4.47708333333333
"1397",2011-03-12,4.81875
"1398",2011-03-13,5.00416666666667
"1399",2011-03-14,5.26041666666667
"1400",2011-03-15,5.084375
"1401",2011-03-16,5.04479166666667
"1402",2011-03-17,5.13125
"1403",2011-03-18,5.52604166666667
"1404",2011-03-19,5.26354166666667
"1405",2011-03-20,5.215625
"1406",2011-03-21,4.90729166666667
"1407",2011-03-22,4.48541666666667
"1408",2011-03-23,4.375
"1409",2011-03-24,4.25263157894737
"1410",2011-03-25,4.34025974025974
"1411",2011-03-26,4.2358024691358
"1412",2011-03-27,4.06931818181818
"1413",2011-03-28,4.01375
"1414",2011-03-29,4.0890243902439
"1415",2011-03-30,4.34375
"1416",2011-03-31,4.41354166666667
"1417",2011-04-01,3.86376811594203
"1418",2011-04-02,4.12051282051282
"1419",2011-04-03,4.42736842105263
"1420",2011-04-04,4.60208333333333
"1421",2011-04-05,4.73854166666667
"1422",2011-04-06,4.92065217391304
"1423",2011-04-07,5.653125
"1424",2011-04-08,6.00625
"1425",2011-04-09,6.309375
"1426",2011-04-10,6.65625
"1427",2011-04-11,6.63229166666667
"1428",2011-04-12,6.73645833333333
"1429",2011-04-13,7.084375
"1430",2011-04-14,7.15520833333333
"1431",2011-04-15,7.65520833333333
"1432",2011-04-16,7.14791666666667
"1433",2011-04-17,7.13333333333333
"1434",2011-04-18,7.6375
"1435",2011-04-19,7.909375
"1436",2011-04-20,8.04270833333333
"1437",2011-04-21,8.190625
"1438",2011-04-22,8.240625
"1439",2011-04-23,8.28645833333333
"1440",2011-04-24,8.54375
"1441",2011-04-25,9.40104166666667
"1442",2011-04-26,10.4104166666667
"1443",2011-04-27,10.5114583333333
"1444",2011-04-28,10.634375
"1445",2011-04-29,10.8979166666667
"1446",2011-04-30,11.53125
"1447",2011-05-01,12.2364583333333
"1448",2011-05-02,11.8354166666667
"1449",2011-05-03,11.8347368421053
"1450",2011-05-04,11.3229166666667
"1451",2011-05-05,10.953125
"1452",2011-05-06,11.415625
"1453",2011-05-07,11.6697916666667
"1454",2011-05-08,11.9208333333333
"1455",2011-05-09,12.365625
"1456",2011-05-10,11.940625
"1457",2011-05-11,11.0677083333333
"1458",2011-05-12,10.7052083333333
"1459",2011-05-13,11.0260416666667
"1460",2011-05-14,11.8822916666667
"1461",2011-05-15,11.6270833333333
"1462",2011-05-16,11.2989583333333
"1463",2011-05-17,11.1427083333333
"1464",2011-05-18,11.509375
"1465",2011-05-19,12.109375
"1466",2011-05-20,12.5989583333333
"1467",2011-05-21,13.2791666666667
"1468",2011-05-22,13.465625
"1469",2011-05-23,13.4020833333333
"1470",2011-05-24,13.521875
"1471",2011-05-25,14.2135416666667
"1472",2011-05-26,15.2083333333333
"1473",2011-05-27,15.684375
"1474",2011-05-28,16.1447916666667
"1475",2011-05-29,16.3145833333333
"1476",2011-05-30,16.1739583333333
"1477",2011-05-31,17.653125
"1478",2011-06-01,18.1729166666667
"1479",2011-06-02,16.8354166666667
"1480",2011-06-03,16.5916666666667
"1481",2011-06-04,16.7770833333333
"1482",2011-06-05,16.8666666666667
"1483",2011-06-06,17.0166666666667
"1484",2011-06-07,17.4239583333333
"1485",2011-06-08,18.11875
"1486",2011-06-09,18.6708333333333
"1487",2011-06-10,18.8760416666667
"1488",2011-06-11,18.5666666666667
"1489",2011-06-12,17.0979166666667
"1490",2011-06-13,16.946875
"1491",2011-06-14,16.971875
"1492",2011-06-15,16.7521739130435
"1493",2011-06-16,17.475
"1494",2011-06-17,18.1072916666667
"1495",2011-06-18,17.89375
"1496",2011-06-19,18.303125
"1497",2011-06-20,18.5761904761905
"1498",2011-06-21,19.2135416666667
"1499",2011-06-22,19.4770833333333
"1500",2011-06-23,19.3354166666667
"1501",2011-06-24,18.9958333333333
"1502",2011-06-25,19.08125
"1503",2011-06-26,19.6770833333333
"1504",2011-06-27,20.1510416666667
"1505",2011-06-28,21.0458333333333
"1506",2011-06-29,21.359375
"1507",2011-06-30,20.540625
"1508",2011-07-01,20.8041666666667
"1509",2011-07-02,21.1583333333333
"1510",2011-07-03,20.8697916666667
"1511",2011-07-04,20.846875
"1512",2011-07-05,21.0376344086022
"1513",2011-07-06,21.7447916666667
"1514",2011-07-07,21.8104166666667
"1515",2011-07-08,21.9635416666667
"1516",2011-07-09,21.5229166666667
"1517",2011-07-10,22.390625
"1518",2011-07-11,22.6583333333333
"1519",2011-07-12,22.3677083333333
"1520",2011-07-13,22.0375
"1521",2011-07-14,21.7270833333333
"1522",2011-07-15,21.228125
"1523",2011-07-16,21.7291666666667
"1524",2011-07-17,22.1385416666667
"1525",2011-07-18,22.3625
"1526",2011-07-19,22.1114583333333
"1527",2011-07-20,22.5895833333333
"1528",2011-07-21,22.8395833333333
"1529",2011-07-22,23.2875
"1530",2011-07-23,24.4104166666667
"1531",2011-07-24,24.6145833333333
"1532",2011-07-25,24.5197916666667
"1533",2011-07-26,23.7372340425532
"1534",2011-07-27,22.9197916666667
"1535",2011-07-28,22.9
"1536",2011-07-29,23.08125
"1537",2011-07-30,22.1989583333333
"1538",2011-07-31,22.4125
"1539",2011-08-01,22.6760416666667
"1540",2011-08-02,22.3395833333333
"1541",2011-08-03,22.4239583333333
"1542",2011-08-04,22.45625
"1543",2011-08-05,22.33125
"1544",2011-08-06,22.871875
"1545",2011-08-07,22.8833333333333
"1546",2011-08-08,22.5541666666667
"1547",2011-08-09,23.2666666666667
"1548",2011-08-10,23.0557894736842
"1549",2011-08-11,23.746875
"1550",2011-08-12,23.3104166666667
"1551",2011-08-13,23.3083333333333
"1552",2011-08-14,23.1916666666667
"1553",2011-08-15,22.2958333333333
"1554",2011-08-16,21.6552083333333
"1555",2011-08-17,22.1260416666667
"1556",2011-08-18,22.825
"1557",2011-08-19,23.1645833333333
"1558",2011-08-20,23.0916666666667
"1559",2011-08-21,23.0354166666667
"1560",2011-08-22,23.165625
"1561",2011-08-23,23.2291666666667
"1562",2011-08-24,22.8852272727273
"1563",2011-08-25,22.3479166666667
"1564",2011-08-26,22.3333333333333
"1565",2011-10-04,20.0189189189189
"1566",2011-10-05,19.6208333333333
"1567",2011-10-06,18.7927083333333
"1568",2011-10-07,18.2427083333333
"1569",2011-10-08,18.1791666666667
"1570",2011-10-09,18.4364583333333
"1571",2011-10-10,18.621875
"1572",2011-10-11,18.6385416666667
"1573",2011-10-12,18.3042553191489
"1574",2011-10-13,18.025
"1575",2011-10-14,18.1375
"1576",2011-10-15,17.9666666666667
"1577",2011-10-16,17.509375
"1578",2011-10-17,17.359375
"1579",2011-10-18,17.0804347826087
"1580",2011-10-19,16.8197916666667
"1581",2011-10-20,16.775
"1582",2011-10-21,16.415625
"1583",2011-10-22,16.1645833333333
"1584",2011-10-23,15.7520833333333
"1585",2011-10-24,15.5427083333333
"1586",2011-10-25,15.546875
"1587",2011-10-26,15.1802083333333
"1588",2011-10-27,14.9916666666667
"1589",2011-10-28,14.45625
"1590",2011-10-29,13.8916666666667
"1591",2011-10-30,13.2479166666667
"1592",2011-10-31,12.6854166666667
"1593",2011-11-01,12.3263157894737
"1594",2011-11-02,12.0291666666667
"1595",2011-11-03,11.628125
"1596",2011-11-04,12.3260416666667
"1597",2011-11-05,11.859375
"1598",2011-11-06,11.4114583333333
"1599",2011-11-07,11.3729166666667
